Protein_ID,Localizations,Signals,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome
ENST00000494279.2,Cytoplasm|Nucleus,,0.5357000231742859,0.6693000197410583,0.24609999358654022,0.16249999403953552,0.5878999829292297,0.009999999776482582,0.0989999994635582,0.006800000090152025,0.02419999986886978,0.005799999926239252
ENST00000494586.5,Cytoplasm|Nucleus,Nuclear localization signal,0.535099983215332,0.6107000112533569,0.13429999351501465,0.133200004696846,0.14579999446868896,0.00139999995008111,0.08669999986886978,0.19519999623298645,0.1023000031709671,0.03220000118017197
ENST00000495819.6,Cytoplasm,Nuclear export signal,0.682699978351593,0.3653999865055084,0.020600000396370888,0.40619999170303345,0.3495999872684479,0.0215000007301569,0.12290000170469284,0.1501999944448471,0.40880000591278076,0.18559999763965607
ENST00000495954.5,Cytoplasm|Nucleus,,0.5573999881744385,0.536300003528595,0.11010000109672546,0.05249999836087227,0.3224000036716461,0.00989999994635582,0.12359999865293503,0.025100000202655792,0.09610000252723694,0.4595000147819519
ENST00000496455.7,Cytoplasm,Nuclear export signal,0.7903000116348267,0.4607999920845032,0.03240000084042549,0.13539999723434448,0.4235999882221222,0.02879999950528145,0.18610000610351562,0.1306000053882599,0.0729999989271164,0.053599998354911804
ENST00000496503.5,Cytoplasm|Cell membrane,Nuclear localization signal,0.6158000230789185,0.24490000307559967,0.09809999912977219,0.5917999744415283,0.16689999401569366,0.01850000023841858,0.30869999527931213,0.3488999903202057,0.31619998812675476,0.02810000069439411
ENST00000498301.1,Nucleus|Mitochondrion,,0.4706999957561493,0.5059000253677368,0.4708999991416931,0.0658000037074089,0.7059000134468079,0.010700000450015068,0.053700000047683716,0.025800000876188278,0.040800001472234726,0.006399999838322401
ENST00000503306.5,Cytoplasm|Nucleus,Peroxisomal targeting signal,0.5843999981880188,0.5144000053405762,0.09040000289678574,0.05009999871253967,0.1906999945640564,0.019500000402331352,0.2630000114440918,0.3147999942302704,0.3441999852657318,0.2930000126361847
ENST00000503359.5,Nucleus,Nuclear localization signal,0.4336000084877014,0.7712000012397766,0.17980000376701355,0.05999999865889549,0.27649998664855957,0.036400001496076584,0.045099999755620956,0.004399999976158142,0.01140000019222498,0.008799999952316284
ENST00000503759.5,Extracellular,Signal peptide|Nuclear localization signal,0.3709999918937683,0.43720000982284546,0.7735999822616577,0.4348999857902527,0.17900000512599945,0.00139999995008111,0.2623000144958496,0.19179999828338623,0.3183000087738037,0.003800000064074993
ENST00000504338.5,Cytoplasm|Nucleus,,0.5896000266075134,0.8339999914169312,0.1632000058889389,0.05090000107884407,0.3224000036716461,0.000699999975040555,0.10620000213384628,0.11659999936819077,0.07890000194311142,0.015300000086426735
ENST00000504797.1,Cytoplasm|Nucleus,Mitochondrial transit peptide,0.6197999715805054,0.8547999858856201,0.2459000051021576,0.031300000846385956,0.3398999869823456,0.000699999975040555,0.09309999644756317,0.10090000182390213,0.11890000104904175,0.007699999958276749
ENST00000504952.1,Cytoplasm|Nucleus,Nuclear localization signal,0.4941999912261963,0.6700999736785889,0.14010000228881836,0.07829999923706055,0.15199999511241913,0.009200000204145908,0.12370000034570694,0.0925000011920929,0.07569999992847443,0.03200000151991844
ENST00000505128.5,Cytoplasm|Nucleus,,0.6053000092506409,0.839900016784668,0.210999995470047,0.03620000183582306,0.3675000071525574,0.0003000000142492354,0.12269999831914902,0.08940000087022781,0.10400000214576721,0.0024999999441206455
ENST00000505695.5,Cytoplasm,Nuclear localization signal|Nuclear export signal,0.677299976348877,0.30000001192092896,0.035599999129772186,0.5612000226974487,0.14100000262260437,0.020800000056624413,0.2176000028848648,0.5321000218391418,0.2685000002384186,0.004399999976158142
ENST00000506390.5,Cytoplasm|Nucleus,Nuclear localization signal,0.5267000198364258,0.6679999828338623,0.04650000110268593,0.06949999928474426,0.36550000309944153,0.007699999958276749,0.2175000011920929,0.11680000275373459,0.18930000066757202,0.004999999888241291
ENST00000506557.5,Cytoplasm,,0.7027000188827515,0.3937999904155731,0.20329999923706055,0.10890000313520432,0.2451000064611435,0.01080000028014183,0.2249000072479248,0.19349999725818634,0.21930000185966492,0.04320000112056732
ENST00000506595.5,Cytoplasm|Nucleus,,0.6227999925613403,0.8159999847412109,0.15479999780654907,0.030700000002980232,0.3116999864578247,0.0005000000237487257,0.09880000352859497,0.08380000293254852,0.07639999687671661,0.01360000018030405
ENST00000506651.5,Cytoplasm,,0.6862999796867371,0.24240000545978546,0.06920000165700912,0.13289999961853027,0.08959999680519104,0.03009999915957451,0.19539999961853027,0.20909999310970306,0.1639000028371811,0.054999999701976776
ENST00000506810.1,Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.05719999969005585,0.019899999722838402,0.028300000354647636,0.4320000112056732,0.12759999930858612,0.013899999670684338,0.6883000135421753,0.1606999933719635,0.4997999966144562,0.041999999433755875
ENST00000506939.6,Cell membrane,Signal peptide,0.1745000034570694,0.08380000293254852,0.47909998893737793,0.6205000281333923,0.02419999986886978,0.00139999995008111,0.3407000005245209,0.2500999867916107,0.3253999948501587,0.003700000001117587
ENST00000507288.1,Cytoplasm,Nuclear localization signal,0.6003999710083008,0.373199999332428,0.17409999668598175,0.350600004196167,0.20350000262260437,0.025100000202655792,0.03150000050663948,0.24869999289512634,0.0982000008225441,0.05490000173449516
ENST00000507904.5,Cytoplasm|Nucleus,,0.6474999785423279,0.8598999977111816,0.2078000009059906,0.03350000083446503,0.3303999900817871,0.0006000000284984708,0.10700000077486038,0.09080000221729279,0.11010000109672546,0.008100000210106373
ENST00000508394.6,Cytoplasm|Nucleus,Nuclear export signal,0.7249000072479248,0.7860000133514404,0.11729999631643295,0.0608999989926815,0.35899999737739563,0.00139999995008111,0.15150000154972076,0.0925000011920929,0.08980000019073486,0.018699999898672104
ENST00000509300.5,Cytoplasm|Nucleus,Nuclear export signal,0.5898000001907349,0.5626000165939331,0.04450000077486038,0.2669000029563904,0.2483000010251999,0.002099999925121665,0.0860000029206276,0.3580999970436096,0.1273999959230423,0.015300000086426735
ENST00000509549.5,Mitochondrion,Peroxisomal targeting signal,0.35040000081062317,0.33390000462532043,0.0949999988079071,0.1143999993801117,0.7150999903678894,0.051500000059604645,0.23469999432563782,0.2572999894618988,0.3149999976158142,0.5787000060081482
ENST00000510188.1,Cytoplasm,Nuclear localization signal,0.8061000108718872,0.21580000221729279,0.17759999632835388,0.19850000739097595,0.1273999959230423,0.010900000110268593,0.044199999421834946,0.11140000075101852,0.2117999941110611,0.00860000029206276
ENST00000510533.5,Cytoplasm,Nuclear export signal,0.8080999851226807,0.32600000500679016,0.042399998754262924,0.2402999997138977,0.10520000010728836,0.004900000058114529,0.11420000344514847,0.13230000436306,0.12359999865293503,0.05719999969005585
ENST00000511633.5,Cytoplasm,Nuclear export signal,0.7427999973297119,0.3547999858856201,0.0617000013589859,0.18400000035762787,0.11379999667406082,0.009200000204145908,0.0917000025510788,0.20730000734329224,0.1679999977350235,0.06539999693632126
ENST00000512138.1,Cytoplasm,Nuclear localization signal,0.7925000190734863,0.24210000038146973,0.14139999449253082,0.1615000069141388,0.1517000049352646,0.0034000000450760126,0.07890000194311142,0.17319999635219574,0.19779999554157257,0.0035000001080334187
ENST00000512982.4,Cytoplasm,Nuclear localization signal,0.8309000134468079,0.20589999854564667,0.1242000013589859,0.429500013589859,0.06629999727010727,0.01269999984651804,0.1728000044822693,0.20980000495910645,0.3379000127315521,0.004000000189989805
ENST00000513449.6,Cytoplasm|Nucleus,Nuclear export signal,0.6775000095367432,0.5103999972343445,0.07750000059604645,0.08760000020265579,0.3391000032424927,0.00930000003427267,0.2808000147342682,0.11230000108480453,0.25760000944137573,0.10010000318288803
ENST00000513610.6,Cytoplasm,Nuclear export signal,0.7633000016212463,0.3425000011920929,0.040800001472234726,0.3582000136375427,0.21220000088214874,0.014100000262260437,0.08730000257492065,0.25130000710487366,0.21870000660419464,0.0272000003606081
ENST00000513838.5,Cytoplasm|Nucleus,,0.6227999925613403,0.8159999847412109,0.15479999780654907,0.030700000002980232,0.3116999864578247,0.0005000000237487257,0.09880000352859497,0.08380000293254852,0.07639999687671661,0.01360000018030405
ENST00000514152.5,Cytoplasm,,0.732699990272522,0.22370000183582306,0.0957999974489212,0.3249000012874603,0.07289999723434448,0.003800000064074993,0.13429999351501465,0.3197000026702881,0.3903000056743622,0.015799999237060547
ENST00000514196.5,Cytoplasm|Nucleus,,0.6478000283241272,0.8101000189781189,0.15360000729560852,0.03959999978542328,0.2953999936580658,0.0008999999845400453,0.12240000069141388,0.09130000323057175,0.09870000183582306,0.020800000056624413
ENST00000514213.7,Cytoplasm,Nuclear export signal,0.6690000295639038,0.30709999799728394,0.04560000076889992,0.33970001339912415,0.0778999999165535,0.007300000172108412,0.30880001187324524,0.5519000291824341,0.5665000081062317,0.03869999945163727
ENST00000514229.5,Cytoplasm,Nuclear export signal,0.7541999816894531,0.24690000712871552,0.05209999904036522,0.3431999981403351,0.09000000357627869,0.01600000075995922,0.2345000058412552,0.5702000260353088,0.4375,0.012500000186264515
ENST00000514911.5,Cytoplasm|Nucleus,Nuclear localization signal,0.545199990272522,0.6926000118255615,0.024800000712275505,0.0786999985575676,0.25679999589920044,0.007600000128149986,0.11270000040531158,0.15629999339580536,0.28769999742507935,0.000699999975040555
ENST00000515010.5,Cytoplasm,Nuclear localization signal,0.8269000053405762,0.20819999277591705,0.14259999990463257,0.3610999882221222,0.0617000013589859,0.007000000216066837,0.14949999749660492,0.2313999980688095,0.3368000090122223,0.0027000000700354576
ENST00000515803.5,Cytoplasm,Nuclear localization signal|Nuclear export signal,0.677299976348877,0.30000001192092896,0.035599999129772186,0.5612000226974487,0.14100000262260437,0.020800000056624413,0.2176000028848648,0.5321000218391418,0.2685000002384186,0.004399999976158142
ENST00000518240.5,Nucleus,Nuclear localization signal,0.14059999585151672,0.9495000243186951,0.23849999904632568,0.0272000003606081,0.13179999589920044,0.00839999970048666,0.0203000009059906,0.030300000682473183,0.029999999329447746,0.06849999725818634
ENST00000518477.5,Mitochondrion,Mitochondrial transit peptide,0.16769999265670776,0.11209999769926071,0.0625,0.10000000149011612,0.9620000123977661,0.0013000000035390258,0.04919999837875366,0.0494999997317791,0.1039000004529953,0.02500000037252903
ENST00000519078.6,Cytoplasm|Nucleus,Nuclear export signal,0.6098999977111816,0.7063000202178955,0.06530000269412994,0.21850000321865082,0.121799997985363,0.030400000512599945,0.04439999908208847,0.17679999768733978,0.17020000517368317,0.24289999902248383
ENST00000519464.5,Cytoplasm,Nuclear export signal,0.7422000169754028,0.476500004529953,0.020400000736117363,0.0348999984562397,0.0697999969124794,0.010499999858438969,0.08579999953508377,0.27000001072883606,0.2493000030517578,0.025299999862909317
ENST00000519523.5,Cytoplasm,,0.6807000041007996,0.5009999871253967,0.06080000102519989,0.049300000071525574,0.16019999980926514,0.008500000461935997,0.10140000283718109,0.1356000006198883,0.12359999865293503,0.0348999984562397
ENST00000519560.6,Extracellular,Signal peptide,0.18250000476837158,0.11230000108480453,0.5917999744415283,0.48429998755455017,0.07940000295639038,0.002099999925121665,0.26330000162124634,0.2808000147342682,0.179299995303154,0.0071000000461936
ENST00000519595.5,Cytoplasm|Nucleus,Nuclear export signal,0.7218000292778015,0.527999997138977,0.03539999946951866,0.09610000252723694,0.14640000462532043,0.013700000010430813,0.13609999418258667,0.21080000698566437,0.23549999296665192,0.007300000172108412
ENST00000520105.5,Cell membrane,,0.36809998750686646,0.24140000343322754,0.025699999183416367,0.7635999917984009,0.3276999890804291,0.01720000058412552,0.4580000042915344,0.3986999988555908,0.5436000227928162,0.1550000011920929
ENST00000520241.5,Cytoplasm,Nuclear export signal,0.6990000009536743,0.3028999865055084,0.08799999952316284,0.33959999680519104,0.17229999601840973,0.023600000888109207,0.2199999988079071,0.4724000096321106,0.5045999884605408,0.05939999967813492
ENST00000520337.1,Extracellular,Signal peptide,0.24709999561309814,0.26750001311302185,0.9065999984741211,0.18279999494552612,0.16099999845027924,0.016100000590085983,0.18299999833106995,0.05130000039935112,0.13429999351501465,0.02459999918937683
ENST00000520406.5,Cytoplasm,Nuclear export signal,0.6754999756813049,0.430400013923645,0.11309999972581863,0.33309999108314514,0.22589999437332153,0.04019999876618385,0.13899999856948853,0.4077000021934509,0.3158999979496002,0.062300000339746475
ENST00000520467.5,Extracellular,Signal peptide,0.21809999644756317,0.179299995303154,0.8274999856948853,0.45660001039505005,0.12219999730587006,0.004699999932199717,0.21220000088214874,0.21729999780654907,0.2824999988079071,0.03440000116825104
ENST00000520497.1,Cytoplasm,,0.5759000182151794,0.28949999809265137,0.1265999972820282,0.1891999989748001,0.07370000332593918,0.004600000102072954,0.03269999846816063,0.34380000829696655,0.17249999940395355,0.004399999976158142
ENST00000520604.5,Cytoplasm|Nucleus,Nuclear localization signal,0.582099974155426,0.6177999973297119,0.07329999655485153,0.17839999496936798,0.06930000334978104,0.08919999748468399,0.08179999887943268,0.05139999836683273,0.04540000110864639,0.032600000500679016
ENST00000520635.5,Cytoplasm,,0.4564000070095062,0.4453999996185303,0.1177000030875206,0.2750999927520752,0.12070000171661377,0.018400000408291817,0.17759999632835388,0.07419999688863754,0.07930000126361847,0.1843000054359436
ENST00000520880.1,Extracellular,Signal peptide,0.28110000491142273,0.14710000157356262,0.8492000102996826,0.46630001068115234,0.4424000084400177,0.10570000112056732,0.3154999911785126,0.10159999877214432,0.2029000073671341,0.08110000193119049
ENST00000521287.5,Cytoplasm,Nuclear export signal,0.6169000267982483,0.4875999987125397,0.06480000168085098,0.21070000529289246,0.181099995970726,0.03139999881386757,0.10719999670982361,0.07010000199079514,0.1597999930381775,0.08529999852180481
ENST00000521578.6,Cell membrane,,0.41019999980926514,0.2703999876976013,0.034699998795986176,0.7994999885559082,0.2797999978065491,0.012600000016391277,0.3368000090122223,0.44429999589920044,0.44920000433921814,0.09759999811649323
ENST00000521655.1,Cytoplasm|Mitochondrion,Mitochondrial transit peptide,0.48539999127388,0.362199991941452,0.4293000102043152,0.10790000110864639,0.6618000268936157,0.11999999731779099,0.3449000120162964,0.09440000355243683,0.23229999840259552,0.1160999983549118
ENST00000521742.5,Cytoplasm|Nucleus,,0.5367000102996826,0.5471000075340271,0.12809999287128448,0.13680000603199005,0.2644999921321869,0.08860000222921371,0.1843000054359436,0.0771000012755394,0.10849999636411667,0.04129999876022339
ENST00000522520.5,Cytoplasm,Nuclear export signal,0.6169000267982483,0.4875999987125397,0.06480000168085098,0.21070000529289246,0.181099995970726,0.03139999881386757,0.10719999670982361,0.07010000199079514,0.1597999930381775,0.08529999852180481
ENST00000522789.5,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,0.7026000022888184,0.6115000247955322,0.047600001096725464,0.0617000013589859,0.11249999701976776,0.051600001752376556,0.17249999940395355,0.10189999639987946,0.11289999634027481,0.017999999225139618
ENST00000523096.5,Cytoplasm|Nucleus,Nuclear export signal,0.6675999760627747,0.5248000025749207,0.013700000010430813,0.050700001418590546,0.13019999861717224,0.011300000362098217,0.10859999805688858,0.1468999981880188,0.20640000700950623,0.022700000554323196
ENST00000523147.5,Cytoplasm|Nucleus,Nuclear localization signal,0.6184999942779541,0.5968999862670898,0.0812000036239624,0.24300000071525574,0.14990000426769257,0.013399999588727951,0.07530000060796738,0.11490000039339066,0.04859999939799309,0.035100001841783524
ENST00000523220.5,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,0.7573999762535095,0.5727999806404114,0.10869999974966049,0.2784000039100647,0.12319999933242798,0.012400000356137753,0.25609999895095825,0.22669999301433563,0.1973000019788742,0.01209999993443489
ENST00000523501.5,Cytoplasm|Cell membrane,Nuclear localization signal|Nuclear export signal,0.6067000031471252,0.2687000036239624,0.031099999323487282,0.7213000059127808,0.23170000314712524,0.019300000742077827,0.30640000104904175,0.3075999915599823,0.4964999854564667,0.0035000001080334187
ENST00000523732.1,Cytoplasm,Nuclear localization signal|Nuclear export signal,0.8496999740600586,0.3537999987602234,0.05849999934434891,0.09640000015497208,0.23720000684261322,0.10350000113248825,0.2215999960899353,0.20010000467300415,0.1923000067472458,0.0778999999165535
ENST00000524028.1,Cell membrane,,0.3467999994754791,0.1551000028848648,0.02590000070631504,0.7930999994277954,0.2851000130176544,0.018400000408291817,0.3197000026702881,0.42969998717308044,0.4487000107765198,0.06159999966621399
ENST00000524435.1,Cytoplasm|Nucleus,Nuclear export signal,0.7204999923706055,0.536899983882904,0.05400000140070915,0.17030000686645508,0.09399999678134918,0.0071000000461936,0.07029999792575836,0.34369999170303345,0.32839998602867126,0.05909999832510948
ENST00000524893.5,Cytoplasm,,0.4975999891757965,0.4512999951839447,0.22509999573230743,0.0828000009059906,0.40059998631477356,0.05920000001788139,0.16820000112056732,0.047200001776218414,0.08510000258684158,0.01940000057220459
ENST00000525141.1,Endoplasmic reticulum,Transmembrane domain,0.16940000653266907,0.37869998812675476,0.04479999840259552,0.10899999737739563,0.1468999981880188,0.023800000548362732,0.8930000066757202,0.12120000272989273,0.4187000095844269,0.010599999688565731
ENST00000526145.6,Nucleus,Nuclear export signal,0.43209999799728394,0.7599999904632568,0.02810000069439411,0.1657000035047531,0.05249999836087227,0.004100000020116568,0.1931000053882599,0.24869999289512634,0.30550000071525574,0.10719999670982361
ENST00000526189.3,Cell membrane,Signal peptide|Transmembrane domain,0.16189999878406525,0.11569999903440475,0.21709999442100525,0.8982999920845032,0.03869999945163727,0.00800000037997961,0.2782000005245209,0.36880001425743103,0.2143000066280365,0.22709999978542328
ENST00000526869.1,Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.16509999334812164,0.17949999868869781,0.04659999907016754,0.13729999959468842,0.1906999945640564,0.03009999915957451,0.8921999931335449,0.384799987077713,0.483599990606308,0.04230000078678131
ENST00000527149.5,Endoplasmic reticulum,Transmembrane domain,0.16940000653266907,0.37869998812675476,0.04479999840259552,0.10899999737739563,0.1468999981880188,0.023800000548362732,0.8930000066757202,0.12120000272989273,0.4187000095844269,0.010599999688565731
ENST00000527150.5,Cell membrane,Signal peptide|Transmembrane domain,0.21660000085830688,0.11540000140666962,0.2362000048160553,0.875,0.029999999329447746,0.01720000058412552,0.25690001249313354,0.4226999878883362,0.3353999853134155,0.11169999837875366
ENST00000527330.2,Cytoplasm,Mitochondrial transit peptide|Nuclear localization signal,0.6338000297546387,0.49799999594688416,0.15049999952316284,0.10279999673366547,0.5716000199317932,0.002899999963119626,0.12139999866485596,0.050200000405311584,0.05990000069141388,0.01360000018030405
ENST00000528477.1,Cell membrane,Signal peptide,0.2460000067949295,0.30630001425743103,0.5041999816894531,0.5174999833106995,0.10689999908208847,0.005400000140070915,0.38420000672340393,0.21060000360012054,0.351500004529953,0.1216999962925911
ENST00000528697.6,Cell membrane,Signal peptide|Transmembrane domain,0.21660000085830688,0.11540000140666962,0.2362000048160553,0.875,0.029999999329447746,0.01720000058412552,0.25690001249313354,0.4226999878883362,0.3353999853134155,0.11169999837875366
ENST00000528916.1,Cytoplasm,Nuclear localization signal,0.6904000043869019,0.27059999108314514,0.15639999508857727,0.5231999754905701,0.17970000207424164,0.008200000040233135,0.2012999951839447,0.20890000462532043,0.36239999532699585,0.00930000003427267
ENST00000529146.6,Cytoplasm,,0.5861999988555908,0.4092000126838684,0.29600000381469727,0.0982000008225441,0.5152000188827515,0.002300000051036477,0.13650000095367432,0.029400000348687172,0.17100000381469727,0.016100000590085983
ENST00000529208.5,Cytoplasm|Cell membrane,Nuclear localization signal,0.6122999787330627,0.23819999396800995,0.05959999933838844,0.6721000075340271,0.18050000071525574,0.035999998450279236,0.1687999963760376,0.3206000030040741,0.38760000467300415,0.007699999958276749
ENST00000529598.1,Cell membrane,Signal peptide|Transmembrane domain,0.1898999959230423,0.10180000215768814,0.3531999886035919,0.8939999938011169,0.029999999329447746,0.01510000042617321,0.13740000128746033,0.48510000109672546,0.2903999984264374,0.06719999760389328
ENST00000530135.5,Extracellular,Signal peptide,0.20900000631809235,0.16200000047683716,0.7329000234603882,0.29490000009536743,0.10809999704360962,0.0013000000035390258,0.41780000925064087,0.3393000066280365,0.40950000286102295,0.002199999988079071
ENST00000530481.5,Cytoplasm|Cell membrane,Nuclear localization signal,0.6140999794006348,0.24130000174045563,0.05990000069141388,0.6814000010490417,0.18889999389648438,0.03970000147819519,0.1624000072479248,0.31380000710487366,0.38260000944137573,0.008200000040233135
ENST00000530763.5,Cell membrane,Signal peptide|Transmembrane domain,0.21660000085830688,0.11540000140666962,0.2362000048160553,0.875,0.029999999329447746,0.01720000058412552,0.25690001249313354,0.4226999878883362,0.3353999853134155,0.11169999837875366
ENST00000530915.1,Cytoplasm,Nuclear localization signal,0.6294000148773193,0.30979999899864197,0.1120000034570694,0.4876999855041504,0.10790000110864639,0.013500000350177288,0.14219999313354492,0.3617999851703644,0.1941000074148178,0.003000000026077032
ENST00000531316.1,Cytoplasm,Nuclear localization signal,0.8561000227928162,0.3310000002384186,0.04039999842643738,0.23000000417232513,0.10790000110864639,0.007600000128149986,0.11320000141859055,0.17100000381469727,0.19589999318122864,0.04010000079870224
ENST00000531327.5,Cell membrane,,0.25859999656677246,0.1193000003695488,0.22669999301433563,0.6751999855041504,0.42239999771118164,0.01080000028014183,0.31779998540878296,0.30720001459121704,0.16120000183582306,0.09880000352859497
ENST00000531387.5,Cytoplasm|Nucleus,,0.5976999998092651,0.5473999977111816,0.310699999332428,0.08730000257492065,0.44780001044273376,0.002099999925121665,0.3325999975204468,0.12439999729394913,0.13050000369548798,0.07069999724626541
ENST00000531833.1,Mitochondrion,,0.42340001463890076,0.32359999418258667,0.22619999945163727,0.1678999960422516,0.4921000003814697,0.010499999858438969,0.23989999294281006,0.11500000208616257,0.2662999927997589,0.10920000076293945
ENST00000532309.5,Nucleus,Nuclear localization signal,0.2574999928474426,0.8564000129699707,0.22769999504089355,0.054499998688697815,0.18709999322891235,0.0032999999821186066,0.015300000086426735,0.05090000107884407,0.016300000250339508,0.05810000002384186
ENST00000532643.5,Cytoplasm,Peroxisomal targeting signal,0.6715999841690063,0.4090999960899353,0.05860000103712082,0.10350000113248825,0.20980000495910645,0.016899999231100082,0.13050000369548798,0.22949999570846558,0.2020999938249588,0.34439998865127563
ENST00000533357.5,Cell membrane,Signal peptide|Transmembrane domain,0.1923999935388565,0.10520000010728836,0.1704999953508377,0.8919000029563904,0.03150000050663948,0.005200000014156103,0.258899986743927,0.4108000099658966,0.18780000507831573,0.13619999587535858
ENST00000534187.6,Cytoplasm,,0.4975999891757965,0.4512999951839447,0.22509999573230743,0.0828000009059906,0.40059998631477356,0.05920000001788139,0.16820000112056732,0.047200001776218414,0.08510000258684158,0.01940000057220459
ENST00000534520.6,Nucleus,,0.4300999939441681,0.4471000134944916,0.16850000619888306,0.05820000171661377,0.23589999973773956,0.023000000044703484,0.32170000672340393,0.22190000116825104,0.23600000143051147,0.051500000059604645
ENST00000534842.1,Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.10220000147819519,0.10000000149011612,0.040300000458955765,0.3813000023365021,0.15780000388622284,0.012400000356137753,0.6700999736785889,0.5376999974250793,0.4699999988079071,0.08110000193119049
ENST00000535549.5,Nucleus,Nuclear export signal,0.4221000075340271,0.7552000284194946,0.025499999523162842,0.17679999768733978,0.07109999656677246,0.002400000113993883,0.15960000455379486,0.20059999823570251,0.2517000138759613,0.09109999984502792
ENST00000535559.5,Nucleus,Nuclear localization signal,0.29440000653266907,0.8622000217437744,0.03669999912381172,0.08429999649524689,0.020800000056624413,0.009600000455975533,0.05389999970793724,0.08429999649524689,0.10540000349283218,0.007199999876320362
ENST00000535612.6,Cytoplasm,Nuclear export signal,0.8334000110626221,0.43470001220703125,0.03229999914765358,0.29670000076293945,0.15369999408721924,0.016300000250339508,0.2240999937057495,0.11479999870061874,0.26600000262260437,0.05180000141263008
ENST00000535992.5,Extracellular,Signal peptide,0.22869999706745148,0.09700000286102295,0.871999979019165,0.18860000371932983,0.1696999967098236,0.01679999940097332,0.23739999532699585,0.13689999282360077,0.16359999775886536,0.00570000009611249
ENST00000536531.5,Cytoplasm,,0.6190000176429749,0.29910001158714294,0.07680000364780426,0.260699987411499,0.21449999511241913,0.03220000118017197,0.10930000245571136,0.41839998960494995,0.1688999980688095,0.01510000042617321
ENST00000537097.2,Cytoplasm,Nuclear localization signal,0.6812000274658203,0.3580000102519989,0.1363999992609024,0.2806999981403351,0.10010000318288803,0.047200001776218414,0.12489999830722809,0.10119999945163727,0.12960000336170197,0.0007999999797903001
ENST00000537263.5,Cytoplasm,Nuclear export signal,0.8443999886512756,0.3488999903202057,0.03550000116229057,0.27459999918937683,0.1331000030040741,0.009399999864399433,0.21379999816417694,0.0737999975681305,0.2757999897003174,0.14270000159740448
ENST00000537664.5,Cytoplasm|Nucleus,Nuclear localization signal,0.4871000051498413,0.744700014591217,0.06719999760389328,0.05009999871253967,0.2662000060081482,0.003599999938160181,0.23010000586509705,0.08500000089406967,0.11990000307559967,0.016699999570846558
ENST00000537898.5,Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.08389999717473984,0.07850000262260437,0.11949999630451202,0.33880001306533813,0.20469999313354492,0.022700000554323196,0.8718000054359436,0.15600000321865082,0.3862999975681305,0.026499999687075615
ENST00000538142.5,Cell membrane|Lysosome/Vacuole,Transmembrane domain,0.21979999542236328,0.15379999577999115,0.14399999380111694,0.8008999824523926,0.18860000371932983,0.006500000134110451,0.46700000762939453,0.6011999845504761,0.32760000228881836,0.013199999928474426
ENST00000538170.6,Cytoplasm,Nuclear localization signal,0.7814000248908997,0.3499999940395355,0.2150000035762787,0.1193000003695488,0.22040000557899475,0.0038999998942017555,0.14319999516010284,0.2126999944448471,0.45089998841285706,0.0035000001080334187
ENST00000538274.6,Cytoplasm,Nuclear export signal,0.6007000207901001,0.43369999527931213,0.057100001722574234,0.2596000134944916,0.15389999747276306,0.025200000032782555,0.2833999991416931,0.44429999589920044,0.44699999690055847,0.008700000122189522
ENST00000538310.1,Extracellular,Signal peptide,0.2506999969482422,0.14409999549388885,0.7975999712944031,0.20260000228881836,0.17970000207424164,0.013100000098347664,0.289900004863739,0.11299999803304672,0.16429999470710754,0.008899999782443047
ENST00000538396.5,Cytoplasm,Nuclear localization signal,0.6310999989509583,0.4986000061035156,0.07450000196695328,0.3986000120639801,0.1501999944448471,0.013799999840557575,0.14219999313354492,0.1914999932050705,0.1881999969482422,0.019899999722838402
ENST00000538695.2,Extracellular,Signal peptide,0.14880000054836273,0.15309999883174896,0.8076000213623047,0.25099998712539673,0.2029000073671341,0.0017999999690800905,0.20579999685287476,0.17800000309944153,0.1492999941110611,0.0005000000237487257
ENST00000538884.1,Nucleus|Extracellular,,0.44830000400543213,0.6363999843597412,0.715399980545044,0.05220000073313713,0.38370001316070557,0.01360000018030405,0.0754999965429306,0.023399999365210533,0.05999999865889549,0.031199999153614044
