Protein_ID,Localizations,Signals,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome
ENST00000360570.8,Cytoplasm,Nuclear localization signal|Nuclear export signal,0.739799976348877,0.47749999165534973,0.23589999973773956,0.49540001153945923,0.20160000026226044,0.01119999960064888,0.23989999294281006,0.5777999758720398,0.30079999566078186,0.013199999928474426
ENST00000360668.8,Cytoplasm,Nuclear export signal,0.5999000072479248,0.37540000677108765,0.06669999659061432,0.29760000109672546,0.2639999985694885,0.0340999998152256,0.3540000021457672,0.5256999731063843,0.25110000371932983,0.02969999983906746
ENST00000360851.4,Cytoplasm,Nuclear export signal,0.6585000157356262,0.2937999963760376,0.032099999487400055,0.5552999973297119,0.13950000703334808,0.020800000056624413,0.2386000007390976,0.41749998927116394,0.4221000075340271,0.02070000022649765
ENST00000360966.9,Cytoplasm|Extracellular,,0.5227000117301941,0.1940000057220459,0.6866999864578247,0.4332999885082245,0.1615000069141388,0.012900000438094139,0.032600000500679016,0.07100000232458115,0.2231999933719635,0.03180000185966492
ENST00000360986.9,Extracellular,Signal peptide,0.22789999842643738,0.11339999735355377,0.8472999930381775,0.3174999952316284,0.14480000734329224,0.005799999926239252,0.3041999936103821,0.29420000314712524,0.24300000071525574,0.06369999796152115
ENST00000361042.8,Cytoplasm,Nuclear localization signal,0.574999988079071,0.3513000011444092,0.07209999859333038,0.33629998564720154,0.094200000166893,0.0027000000700354576,0.040800001472234726,0.3815000057220459,0.18649999797344208,0.005400000140070915
ENST00000361175.8,Cytoplasm,Nuclear localization signal,0.48170000314712524,0.4805999994277954,0.2062000036239624,0.1932000070810318,0.20100000500679016,0.010700000450015068,0.07649999856948853,0.17569999396800995,0.10769999772310257,0.011500000022351742
ENST00000361229.8,Cytoplasm,Nuclear localization signal,0.6937999725341797,0.3919999897480011,0.03779999911785126,0.2964000105857849,0.10159999877214432,0.012900000438094139,0.07150000333786011,0.0551999993622303,0.10279999673366547,0.01209999993443489
ENST00000361278.7,Mitochondrion,Mitochondrial transit peptide,0.17270000278949738,0.21400000154972076,0.06069999933242798,0.08669999986886978,0.9419000148773193,0.004600000102072954,0.05660000070929527,0.02979999966919422,0.08950000256299973,0.008799999952316284
ENST00000361309.6,Cell membrane,Signal peptide|Transmembrane domain,0.20960000157356262,0.08209999650716782,0.1469999998807907,0.8579999804496765,0.024800000712275505,0.026900000870227814,0.34880000352859497,0.582099974155426,0.241799995303154,0.03759999945759773
ENST00000361418.10,Cytoplasm,Nuclear export signal,0.6629999876022339,0.4496999979019165,0.05260000005364418,0.258899986743927,0.15230000019073486,0.008899999782443047,0.08900000154972076,0.24320000410079956,0.2418999969959259,0.01860000006854534
ENST00000361521.9,Cytoplasm|Nucleus,Nuclear export signal,0.635699987411499,0.5544999837875366,0.052299998700618744,0.1932000070810318,0.4027000069618225,0.006500000134110451,0.2304999977350235,0.1371999979019165,0.13490000367164612,0.05820000171661377
ENST00000361600.9,Cytoplasm,Nuclear localization signal,0.6812000274658203,0.3580000102519989,0.1363999992609024,0.2806999981403351,0.10010000318288803,0.047200001776218414,0.12489999830722809,0.10119999945163727,0.12960000336170197,0.0007999999797903001
ENST00000361948.8,Nucleus,Nuclear localization signal,0.42559999227523804,0.4625000059604645,0.06379999965429306,0.12870000302791595,0.07580000162124634,0.006899999920278788,0.11129999905824661,0.2328999936580658,0.20069999992847443,0.00570000009611249
ENST00000361961.7,Cytoplasm,Nuclear export signal,0.6467999815940857,0.44449999928474426,0.04439999908208847,0.25949999690055847,0.1436000019311905,0.008700000122189522,0.07559999823570251,0.23649999499320984,0.28040000796318054,0.021900000050663948
ENST00000362089.10,Cell membrane,Signal peptide|Transmembrane domain,0.1598999947309494,0.11069999635219574,0.17839999496936798,0.7475000023841858,0.0357000008225441,0.011099999770522118,0.2985000014305115,0.303600013256073,0.40950000286102295,0.04050000011920929
ENST00000366254.2,Cytoplasm,,0.508400022983551,0.33009999990463257,0.37049999833106995,0.15039999783039093,0.5978000164031982,0.0044999998062849045,0.042100001126527786,0.04540000110864639,0.04439999908208847,0.15070000290870667
ENST00000366888.7,Cytoplasm,Nuclear export signal,0.777899980545044,0.2696000039577484,0.031099999323487282,0.18960000574588776,0.31779998540878296,0.014800000004470348,0.1703999936580658,0.3553999960422516,0.3804999887943268,0.07100000232458115
ENST00000366889.6,Cytoplasm,Nuclear export signal,0.777899980545044,0.2696000039577484,0.031099999323487282,0.18960000574588776,0.31779998540878296,0.014800000004470348,0.1703999936580658,0.3553999960422516,0.3804999887943268,0.07100000232458115
ENST00000367005.8,Nucleus,Nuclear localization signal|Nuclear export signal,0.3662000000476837,0.8865000009536743,0.023600000888109207,0.16910000145435333,0.08259999752044678,0.004600000102072954,0.06970000267028809,0.061500001698732376,0.07039999961853027,0.003800000064074993
ENST00000367006.8,Nucleus,Nuclear localization signal|Nuclear export signal,0.3580999970436096,0.886900007724762,0.021700000390410423,0.19210000336170197,0.07670000195503235,0.005100000184029341,0.05990000069141388,0.055799998342990875,0.07209999859333038,0.0027000000700354576
ENST00000367429.9,Extracellular,Signal peptide,0.27469998598098755,0.14169999957084656,0.7479000091552734,0.29120001196861267,0.03970000147819519,0.0013000000035390258,0.2578999996185303,0.15049999952316284,0.09950000047683716,0.0035000001080334187
ENST00000367750.7,Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.26409998536109924,0.20389999449253082,0.0551999993622303,0.27129998803138733,0.18050000071525574,0.010099999606609344,0.8859999775886536,0.3181000053882599,0.4580000042915344,0.0722000002861023
ENST00000367972.8,Cell membrane,Signal peptide|Transmembrane domain,0.18299999833106995,0.06469999998807907,0.31709998846054077,0.9279000163078308,0.03920000046491623,0.0035000001080334187,0.09960000216960907,0.28940001130104065,0.1193000003695488,0.045099999755620956
ENST00000368006.8,Nucleus,Nuclear localization signal,0.2775999903678894,0.9276000261306763,0.1046999990940094,0.06499999761581421,0.08479999750852585,0.023000000044703484,0.02160000056028366,0.04879999905824661,0.027000000700354576,0.04729999974370003
ENST00000368011.9,Cytoplasm,Nuclear export signal,0.659600019454956,0.3702000081539154,0.1451999992132187,0.22619999945163727,0.27639999985694885,0.003700000001117587,0.4180999994277954,0.5372999906539917,0.3903999924659729,0.1858000010251999
ENST00000368072.10,Cytoplasm,Nuclear export signal|Peroxisomal targeting signal,0.7720999717712402,0.35030001401901245,0.03830000013113022,0.12030000239610672,0.4196000099182129,0.015599999576807022,0.24959999322891235,0.33230000734329224,0.41920000314712524,0.7008000016212463
ENST00000368134.6,Nucleus,Nuclear localization signal,0.22669999301433563,0.9000999927520752,0.05389999970793724,0.04170000180602074,0.12970000505447388,0.008299999870359898,0.01510000042617321,0.02930000051856041,0.018200000748038292,0.03629999980330467
ENST00000368373.8,Extracellular|Lysosome/Vacuole,Signal peptide,0.25769999623298645,0.1088000014424324,0.859499990940094,0.30250000953674316,0.2313999980688095,0.00139999995008111,0.3165999948978424,0.6632999777793884,0.4507000148296356,0.008500000461935997
ENST00000368619.3,Mitochondrion,,0.3531000018119812,0.4221000075340271,0.5005999803543091,0.11029999703168869,0.5044000148773193,0.011900000274181366,0.15800000727176666,0.05270000174641609,0.1670999974012375,0.07000000029802322
ENST00000368620.2,Cytoplasm,,0.6438999772071838,0.321399986743927,0.3285999894142151,0.16019999980926514,0.34369999170303345,0.003700000001117587,0.12330000102519989,0.1324000060558319,0.3052000105381012,0.005200000014156103
ENST00000368916.1,Nucleus,Nuclear localization signal,0.21580000221729279,0.9387999773025513,0.03480000048875809,0.09529999643564224,0.0617000013589859,0.0024999999441206455,0.06679999828338623,0.09910000115633011,0.039500001817941666,0.009200000204145908
ENST00000368918.8,Nucleus,Nuclear localization signal,0.20559999346733093,0.9424999952316284,0.0340999998152256,0.07919999957084656,0.05609999969601631,0.002099999925121665,0.0632999986410141,0.06939999759197235,0.03550000116229057,0.01080000028014183
ENST00000368923.8,Peroxisome,Peroxisomal targeting signal,0.26669999957084656,0.16279999911785126,0.01590000092983246,0.08489999920129776,0.5083000063896179,0.0012000000569969416,0.14560000598430634,0.05590000003576279,0.0414000004529953,0.9272000193595886
ENST00000368924.9,Peroxisome,Peroxisomal targeting signal,0.2816999852657318,0.19619999825954437,0.01860000006854534,0.07190000265836716,0.4332999885082245,0.0006000000284984708,0.15000000596046448,0.05260000005364418,0.0430000014603138,0.941100001335144
ENST00000368947.9,Cytoplasm,Nuclear export signal,0.6222000122070312,0.4203999936580658,0.31790000200271606,0.39989998936653137,0.17679999768733978,0.00989999994635582,0.18719999492168427,0.41280001401901245,0.34540000557899475,0.052400000393390656
ENST00000369031.4,Mitochondrion,Mitochondrial transit peptide,0.17419999837875366,0.1485999971628189,0.021900000050663948,0.09669999778270721,0.9311000108718872,0.059300001710653305,0.04820000007748604,0.06859999895095825,0.08649999648332596,0.14800000190734863
ENST00000369037.9,Mitochondrion,Mitochondrial transit peptide,0.20399999618530273,0.18619999289512634,0.027799999341368675,0.1005999967455864,0.8919000029563904,0.057100001722574234,0.0723000019788742,0.08229999989271164,0.09160000085830688,0.10289999842643738
ENST00000369038.6,Extracellular,Signal peptide,0.15729999542236328,0.18889999389648438,0.8097000122070312,0.3409000039100647,0.10849999636411667,0.002199999988079071,0.2939000129699707,0.14309999346733093,0.16850000619888306,0.01140000019222498
ENST00000369039.9,Extracellular,Signal peptide,0.14920000731945038,0.16599999368190765,0.8434000015258789,0.32519999146461487,0.1120000034570694,0.002199999988079071,0.290800005197525,0.1574999988079071,0.18569999933242798,0.007600000128149986
ENST00000369041.9,Extracellular,Signal peptide,0.16009999811649323,0.1648000031709671,0.8305000066757202,0.35850000381469727,0.12120000272989273,0.002199999988079071,0.2750000059604645,0.14329999685287476,0.16329999268054962,0.007699999958276749
ENST00000369081.3,Lysosome/Vacuole|Golgi apparatus,,0.4526999890804291,0.16189999878406525,0.35659998655319214,0.32910001277923584,0.3312999904155731,0.034299999475479126,0.2533999979496002,0.785099983215332,0.6711999773979187,0.0803999975323677
ENST00000369627.6,Endoplasmic reticulum,Transmembrane domain,0.3562999963760376,0.22100000083446503,0.0803999975323677,0.27970001101493835,0.3937999904155731,0.07479999959468842,0.6116999983787537,0.49729999899864197,0.5410000085830688,0.13539999723434448
ENST00000369719.2,Cytoplasm,Nuclear localization signal|Nuclear export signal,0.6132000088691711,0.5013999938964844,0.06669999659061432,0.17599999904632568,0.1363999992609024,0.00800000037997961,0.23000000417232513,0.4027999937534332,0.22169999778270721,0.037300001829862595
ENST00000369720.6,Cytoplasm,Nuclear export signal,0.6658999919891357,0.4194999933242798,0.06300000101327896,0.2184000015258789,0.10279999673366547,0.02019999921321869,0.18930000066757202,0.5113999843597412,0.2897999882698059,0.07689999788999557
ENST00000369931.3,Cell membrane,Signal peptide|Transmembrane domain,0.16279999911785126,0.15719999372959137,0.2922999858856201,0.734499990940094,0.1542000025510788,0.006800000090152025,0.4661000072956085,0.16089999675750732,0.4528999924659729,0.35019999742507935
ENST00000369975.6,Cytoplasm|Cell membrane,Nuclear localization signal|Nuclear export signal,0.6924999952316284,0.2206999957561493,0.04729999974370003,0.5685999989509583,0.25600001215934753,0.008799999952316284,0.09399999678134918,0.1754000037908554,0.31859999895095825,0.025100000202655792
ENST00000369977.8,Cytoplasm|Cell membrane,Nuclear localization signal|Nuclear export signal,0.6924999952316284,0.2206999957561493,0.04729999974370003,0.5685999989509583,0.25600001215934753,0.008799999952316284,0.09399999678134918,0.1754000037908554,0.31859999895095825,0.025100000202655792
ENST00000370012.1,Nucleus,Nuclear localization signal,0.20559999346733093,0.7944999933242798,0.07119999825954437,0.22519999742507935,0.03590000048279762,0.006899999920278788,0.07769999653100967,0.03909999877214432,0.03500000014901161,0.02449999935925007
ENST00000370274.8,Cytoplasm|Endoplasmic reticulum,,0.5929999947547913,0.17679999768733978,0.03500000014901161,0.2540000081062317,0.48420000076293945,0.025499999523162842,0.6740000247955322,0.46470001339912415,0.64410001039505,0.025299999862909317
ENST00000370695.8,Cell membrane|Lysosome/Vacuole,Signal peptide|Transmembrane domain,0.14139999449253082,0.05550000071525574,0.03440000116825104,0.625,0.06120000034570694,0.008700000122189522,0.45719999074935913,0.6969000101089478,0.579200029373169,0.05090000107884407
ENST00000370698.7,Cell membrane|Lysosome/Vacuole,Signal peptide|Transmembrane domain,0.12349999696016312,0.05079999938607216,0.03530000150203705,0.6085000038146973,0.06859999895095825,0.008500000461935997,0.4611000120639801,0.7063999772071838,0.5723999738693237,0.05590000003576279
ENST00000370701.6,Cell membrane|Lysosome/Vacuole,Signal peptide|Transmembrane domain,0.15080000460147858,0.043699998408555984,0.02459999918937683,0.6366999745368958,0.0544000007212162,0.01209999993443489,0.46889999508857727,0.7315000295639038,0.5899999737739563,0.0544000007212162
ENST00000371001.6,Nucleus,Nuclear localization signal,0.2833000123500824,0.8944000005722046,0.03139999881386757,0.14010000228881836,0.03929999843239784,0.01269999984651804,0.049300000071525574,0.027400000020861626,0.03750000149011612,0.034699998795986176
