Protein_ID,Localizations,Signals,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome
ENST00000432907.6,Nucleus,Nuclear localization signal,0.30320000648498535,0.8359000086784363,0.04529999941587448,0.1273999959230423,0.2493000030517578,0.011300000362098217,0.06520000100135803,0.10970000177621841,0.0997999981045723,0.00559999980032444
ENST00000433017.6,Cytoplasm|Nucleus,Nuclear export signal,0.5386999845504761,0.5676000118255615,0.009200000204145908,0.18459999561309814,0.14419999718666077,0.004699999932199717,0.20180000364780426,0.18870000541210175,0.13619999587535858,0.42320001125335693
ENST00000433078.5,Endoplasmic reticulum|Lysosome/Vacuole,Signal peptide|Transmembrane domain,0.13950000703334808,0.22769999504089355,0.04039999842643738,0.2678000032901764,0.08630000054836273,0.01810000091791153,0.7046999931335449,0.6057999730110168,0.49000000953674316,0.06610000133514404
ENST00000433098.6,Cytoplasm|Nucleus,,0.5733000040054321,0.5296000242233276,0.21529999375343323,0.11909999698400497,0.24699999392032623,0.00430000014603138,0.19550000131130219,0.19509999454021454,0.32030001282691956,0.02319999970495701
ENST00000433235.1,Cytoplasm|Nucleus,Nuclear localization signal,0.7699000239372253,0.517799973487854,0.1005999967455864,0.16110000014305115,0.15809999406337738,0.04780000075697899,0.16329999268054962,0.061900001019239426,0.1688999980688095,0.030700000002980232
ENST00000433627.9,Cytoplasm|Nucleus,Nuclear localization signal,0.6485999822616577,0.6241999864578247,0.11190000176429749,0.1615999937057495,0.07180000096559525,0.012400000356137753,0.14710000157356262,0.10639999806880951,0.15219999849796295,0.00279999990016222
ENST00000433832.2,Cell membrane,Signal peptide|Transmembrane domain,0.13950000703334808,0.04969999939203262,0.020999999716877937,0.820900022983551,0.04100000113248825,0.010300000198185444,0.4756999909877777,0.5188000202178955,0.41659998893737793,0.020899999886751175
ENST00000433890.5,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,0.5626999735832214,0.7975000143051147,0.07039999961853027,0.2282000035047531,0.10670000314712524,0.008700000122189522,0.06549999862909317,0.3127000033855438,0.16110000014305115,0.06759999692440033
ENST00000433972.2,Mitochondrion,Mitochondrial transit peptide,0.28279998898506165,0.15199999511241913,0.26109999418258667,0.09939999878406525,0.916700005531311,0.06520000100135803,0.12890000641345978,0.027499999850988388,0.07079999893903732,0.018300000578165054
ENST00000433985.7,Cytoplasm|Nucleus,Nuclear export signal,0.703000009059906,0.558899998664856,0.06859999895095825,0.20340000092983246,0.148499995470047,0.0038999998942017555,0.13019999861717224,0.23499999940395355,0.3862000107765198,0.016300000250339508
ENST00000434299.5,Cytoplasm,Nuclear localization signal,0.8083000183105469,0.36820000410079956,0.10679999738931656,0.19290000200271606,0.34389999508857727,0.030799999833106995,0.20440000295639038,0.15489999949932098,0.11559999734163284,0.2273000031709671
ENST00000434505.5,Mitochondrion,Mitochondrial transit peptide,0.40799999237060547,0.12800000607967377,0.10050000250339508,0.13770000636577606,0.8641999959945679,0.01549999974668026,0.13420000672340393,0.09880000352859497,0.2159000039100647,0.2395000010728836
ENST00000434615.2,Cytoplasm|Nucleus,,0.47999998927116394,0.6202999949455261,0.32589998841285706,0.05009999871253967,0.4702000021934509,0.005499999970197678,0.1785999983549118,0.04659999907016754,0.20280000567436218,0.20579999685287476
ENST00000435030.6,Cytoplasm,Nuclear export signal,0.6586999893188477,0.4032999873161316,0.020400000736117363,0.27300000190734863,0.1753000020980835,0.005400000140070915,0.0812000036239624,0.23649999499320984,0.32519999146461487,0.03060000017285347
ENST00000435532.8,Cytoplasm|Lysosome/Vacuole,Nuclear export signal,0.7189000248908997,0.4634000062942505,0.03750000149011612,0.45509999990463257,0.12380000203847885,0.019300000742077827,0.1729000061750412,0.6051999926567078,0.3192000091075897,0.019300000742077827
ENST00000435926.5,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,0.5626999735832214,0.7975000143051147,0.07039999961853027,0.2282000035047531,0.10670000314712524,0.008700000122189522,0.06549999862909317,0.3127000033855438,0.16110000014305115,0.06759999692440033
ENST00000435976.6,Cytoplasm,Nuclear export signal,0.7310000061988831,0.38359999656677246,0.06909999996423721,0.2863999903202057,0.19589999318122864,0.008299999870359898,0.19050000607967377,0.24390000104904175,0.3357999920845032,0.1623000055551529
ENST00000436198.6,Cytoplasm,Nuclear localization signal,0.6297000050544739,0.3538999855518341,0.28850001096725464,0.5468000173568726,0.10769999772310257,0.012900000438094139,0.133200004696846,0.08969999849796295,0.2833999991416931,0.018400000408291817
ENST00000436302.6,Cytoplasm,Nuclear export signal,0.7472000122070312,0.33719998598098755,0.06780000030994415,0.289900004863739,0.2305999994277954,0.006899999920278788,0.17159999907016754,0.18230000138282776,0.2872999906539917,0.17649999260902405
ENST00000436445.5,Cytoplasm,,0.4754999876022339,0.4390999972820282,0.07209999859333038,0.0860000029206276,0.14980000257492065,0.06889999657869339,0.1850000023841858,0.155799999833107,0.13349999487400055,0.03970000147819519
ENST00000436647.1,Nucleus,Nuclear localization signal,0.2863999903202057,0.9164000153541565,0.08990000188350677,0.07689999788999557,0.12600000202655792,0.013799999840557575,0.11500000208616257,0.07720000296831131,0.044599998742341995,0.006899999920278788
ENST00000436733.5,Cytoplasm|Nucleus,Nuclear export signal,0.7059000134468079,0.5698999762535095,0.08799999952316284,0.2547999918460846,0.13420000672340393,0.01510000042617321,0.0625,0.20909999310970306,0.18000000715255737,0.013700000010430813
ENST00000437570.6,Cytoplasm,Nuclear export signal,0.6996999979019165,0.27709999680519104,0.05739999935030937,0.33169999718666077,0.18639999628067017,0.0044999998062849045,0.2281000018119812,0.5156999826431274,0.5206000208854675,0.007000000216066837
ENST00000437844.6,Nucleus,Nuclear localization signal,0.19689999520778656,0.9395999908447266,0.47429999709129333,0.062199998646974564,0.2102999985218048,0.005400000140070915,0.014100000262260437,0.011099999770522118,0.019099999219179153,0.0031999999191612005
ENST00000438041.5,Cytoplasm|Nucleus,,0.6455000042915344,0.546500027179718,0.4075999855995178,0.13590000569820404,0.39980000257492065,0.041200000792741776,0.11089999973773956,0.10520000010728836,0.17180000245571136,0.023800000548362732
ENST00000438166.7,Mitochondrion,Mitochondrial transit peptide,0.23270000517368317,0.1251000016927719,0.07429999858140945,0.16820000112056732,0.8894000053405762,0.14980000257492065,0.23280000686645508,0.1647000014781952,0.13850000500679016,0.1671999990940094
ENST00000438221.6,Extracellular,Signal peptide,0.26019999384880066,0.16019999980926514,0.7235999703407288,0.5120999813079834,0.23309999704360962,0.002400000113993883,0.33469998836517334,0.21220000088214874,0.2574999928474426,0.002099999925121665
ENST00000438323.2,Cytoplasm,,0.6632999777793884,0.49160000681877136,0.5393000245094299,0.1120000034570694,0.1662999987602234,0.0024999999441206455,0.1876000016927719,0.15889999270439148,0.23849999904632568,0.031599998474121094
ENST00000438354.6,Mitochondrion,,0.30559998750686646,0.30489999055862427,0.2563999891281128,0.18209999799728394,0.5324000120162964,0.004699999932199717,0.41990000009536743,0.12210000306367874,0.22609999775886536,0.15279999375343323
ENST00000439069.5,Cytoplasm|Nucleus,Nuclear export signal,0.6909000277519226,0.5557000041007996,0.028999999165534973,0.3700000047683716,0.17890000343322754,0.003599999938160181,0.1565999984741211,0.2815999984741211,0.18070000410079956,0.05180000141263008
ENST00000439090.7,Nucleus,Nuclear localization signal,0.22669999301433563,0.9000999927520752,0.05389999970793724,0.04170000180602074,0.12970000505447388,0.008299999870359898,0.01510000042617321,0.02930000051856041,0.018200000748038292,0.03629999980330467
ENST00000439238.3,Cytoplasm|Nucleus,Nuclear export signal,0.6047999858856201,0.8100000023841858,0.14030000567436218,0.08449999988079071,0.1152999997138977,0.07919999957084656,0.24789999425411224,0.48170000314712524,0.20170000195503235,0.14659999310970306
ENST00000439718.1,Cytoplasm,,0.5432000160217285,0.33059999346733093,0.09749999642372131,0.11580000072717667,0.17350000143051147,0.053599998354911804,0.09149999916553497,0.04470000043511391,0.1306000053882599,0.22990000247955322
ENST00000439835.1,Cytoplasm|Nucleus,,0.5160999894142151,0.6464999914169312,0.20419999957084656,0.07159999758005142,0.38989999890327454,0.0027000000700354576,0.11129999905824661,0.09099999815225601,0.08959999680519104,0.016599999740719795
ENST00000440023.5,Cytoplasm|Endoplasmic reticulum,,0.5929999947547913,0.17679999768733978,0.03500000014901161,0.2540000081062317,0.48420000076293945,0.025499999523162842,0.6740000247955322,0.46470001339912415,0.64410001039505,0.025299999862909317
ENST00000440039.5,Mitochondrion,,0.32330000400543213,0.3546999990940094,0.07980000227689743,0.30970001220703125,0.5975000262260437,0.014800000004470348,0.3278999924659729,0.28349998593330383,0.15919999778270721,0.024299999698996544
ENST00000440282.5,Nucleus,Nuclear localization signal,0.24570000171661377,0.9369000196456909,0.049300000071525574,0.19910000264644623,0.34549999237060547,0.00559999980032444,0.02449999935925007,0.005100000184029341,0.010099999606609344,0.023399999365210533
ENST00000440685.7,Cytoplasm|Cell membrane,Nuclear localization signal,0.7179999947547913,0.4268999993801117,0.17630000412464142,0.5734000205993652,0.18719999492168427,0.021700000390410423,0.4047999978065491,0.35830000042915344,0.2572999894618988,0.012799999676644802
ENST00000441080.2,Cytoplasm|Nucleus,Nuclear export signal,0.5852000117301941,0.5562999844551086,0.0617000013589859,0.15710000693798065,0.227400004863739,0.006099999882280827,0.23659999668598175,0.5796999931335449,0.5206000208854675,0.01489999983459711
ENST00000441680.6,Cytoplasm,,0.6531999707221985,0.3962000012397766,0.4415000081062317,0.2953000068664551,0.18459999561309814,0.007799999788403511,0.14509999752044678,0.09260000288486481,0.09399999678134918,0.01640000008046627
ENST00000441825.8,Cytoplasm,Nuclear localization signal,0.6169999837875366,0.3361000120639801,0.29089999198913574,0.49309998750686646,0.1234000027179718,0.010200000368058681,0.14059999585151672,0.09570000320672989,0.27480000257492065,0.021700000390410423
ENST00000441869.5,Extracellular,Signal peptide,0.04399999976158142,0.04280000180006027,0.9253000020980835,0.14149999618530273,0.03060000017285347,0.005900000222027302,0.09969999641180038,0.1973000019788742,0.20569999516010284,0.018799999728798866
ENST00000442039.3,Mitochondrion,Transmembrane domain,0.14329999685287476,0.09049999713897705,0.03530000150203705,0.14839999377727509,0.8777999877929688,0.007899999618530273,0.3009999990463257,0.06889999657869339,0.1005999967455864,0.04610000178217888
ENST00000442118.5,Cytoplasm|Nucleus,Nuclear export signal,0.6769999861717224,0.5647000074386597,0.0681999996304512,0.241799995303154,0.1941000074148178,0.016300000250339508,0.12380000203847885,0.24250000715255737,0.15600000321865082,0.04309999942779541
ENST00000442234.6,Nucleus,Nuclear localization signal,0.3285999894142151,0.8507999777793884,0.013000000268220901,0.046799998730421066,0.09099999815225601,0.026100000366568565,0.01889999955892563,0.04089999943971634,0.025800000876188278,0.0008999999845400453
ENST00000442366.6,Cytoplasm,Nuclear localization signal,0.7835999727249146,0.259799987077713,0.2442999929189682,0.2468000054359436,0.30869999527931213,0.01640000008046627,0.27720001339912415,0.12359999865293503,0.34940001368522644,0.03200000151991844
ENST00000442616.1,Cytoplasm|Nucleus,Nuclear localization signal,0.597100019454956,0.5913000106811523,0.3352000117301941,0.11659999936819077,0.2199999988079071,0.04910000041127205,0.06889999657869339,0.10689999908208847,0.065700002014637,0.019600000232458115
ENST00000442898.5,Cytoplasm,Nuclear export signal,0.6823999881744385,0.2574999928474426,0.11680000275373459,0.2596000134944916,0.1768999993801117,0.007199999876320362,0.16539999842643738,0.45159998536109924,0.2800999879837036,0.01899999938905239
ENST00000443033.5,Cytoplasm,,0.86080002784729,0.19629999995231628,0.14480000734329224,0.17219999432563782,0.45840001106262207,0.005200000014156103,0.5612999796867371,0.05570000037550926,0.3336000144481659,0.10790000110864639
ENST00000443496.5,Extracellular,Signal peptide,0.3671000003814697,0.10019999742507935,0.761900007724762,0.22020000219345093,0.22579999268054962,0.010499999858438969,0.271699994802475,0.2614000141620636,0.18170000612735748,0.02500000037252903
ENST00000443585.6,Cytoplasm|Cell membrane,Nuclear localization signal,0.5899999737739563,0.27799999713897705,0.11110000312328339,0.572700023651123,0.2554999887943268,0.018200000748038292,0.2387000024318695,0.3264999985694885,0.3407999873161316,0.005200000014156103
ENST00000443614.6,Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.18170000612735748,0.16200000047683716,0.10530000180006027,0.19099999964237213,0.40149998664855957,0.07919999957084656,0.7778000235557556,0.20029999315738678,0.41530001163482666,0.26080000400543213
ENST00000443742.1,Cell membrane|Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.13590000569820404,0.08190000057220459,0.2745000123977661,0.7522000074386597,0.0632999986410141,0.01209999993443489,0.611299991607666,0.44830000400543213,0.5336999893188477,0.26269999146461487
ENST00000444152.5,Cytoplasm,Nuclear localization signal,0.6812000274658203,0.3580000102519989,0.1363999992609024,0.2806999981403351,0.10010000318288803,0.047200001776218414,0.12489999830722809,0.10119999945163727,0.12960000336170197,0.0007999999797903001
